time,Lvel,Rvel,Lcur,Rcur
5.0,0.5654169089234411,0.5642542970476562,1.12,2.3
5.066666666666666,0.5607509696031908,0.5626766254053995,2.43,2.83
5.133333333333333,0.5714410703706498,0.5700901458544072,3.61,3.35
5.2,0.31646268052427406,0.3166608412509643,3.48,3.75
5.266666666666667,0.5328399884213814,0.5322932989667767,3.35,3.75
5.333333333333333,0.597813998384857,0.5980160308277043,4.53,5.32
5.4,0.31387799239414554,0.31446761918010824,4.53,4.8
5.466666666666667,0.5733620375817482,0.5749286005259606,4.01,3.88
5.533333333333333,0.5578735423226779,0.5571204224545406,3.35,2.83
5.6,0.5997354711984253,0.5995360910550748,2.96,3.35
5.666666666666667,0.2876719896356912,0.2871068187326741,2.3,2.69
5.733333333333333,0.5595299861344375,0.5591519253329953,2.43,2.3
5.8,0.5970635244591604,0.5974620982405084,1.91,2.69
5.866666666666666,0.5659331286583275,0.5663207540889152,2.43,2.96
5.933333333333334,0.30502807023320017,0.3048325394189481,2.3,2.83
6.0,0.5755826847685859,0.5740477976092029,2.83,2.96
6.066666666666666,0.5633794804243536,0.5620279874966735,2.69,4.53
6.133333333333333,0.30597685142387276,0.3082043467022729,5.98,6.24
6.2,0.5525712196406213,0.5521957040309438,4.53,3.88
6.266666666666667,0.5825954019265538,0.5823964960194434,2.3,2.69
6.333333333333333,0.5505283962892892,0.550905987781943,1.78,2.43
6.4,0.29919358254310185,0.2976147245877293,2.43,4.53
6.466666666666667,0.5683654812557536,0.5697275347883761,4.27,5.58
6.533333333333333,0.5709650707120294,0.5717448113343742,2.43,2.83
6.6,0.5504476158491942,0.5500711126919786,2.3,2.83
6.666666666666667,0.3035402899249373,0.30334059236577615,2.43,2.96
6.733333333333333,0.522540975191502,0.5218229525529702,2.3,3.35
6.8,0.6179518332236932,0.6185832553966057,4.01,4.27
6.866666666666666,0.5670366411747294,0.5666490563208848,2.69,3.22
6.933333333333334,0.2931448952141256,0.2931448952141256,2.3,2.96
7.0,0.570831895786243,0.5704414498930924,1.51,2.69
7.066666666666666,0.5718707369739904,0.5716742853295472,2.17,2.83
7.133333333333333,0.56233054770337,0.5630995467429644,4.8,5.85
7.2,0.2936917915235218,0.2946572477744209,2.96,2.83
7.266666666666667,0.5620262594220582,0.5593288416531488,4.27,4.27
7.333333333333333,0.5762876483145078,0.5774689690831744,4.8,6.11
7.3999999999999995,0.5716829098687747,0.5712928157644631,3.22,4.01
7.466666666666667,0.2921602912032587,0.29158479489753986,2.3,3.88
7.533333333333333,0.5669052410371388,0.5682642604505841,2.3,3.09
7.6,0.573694602892252,0.5725161819345822,2.3,2.83
7.666666666666667,0.5643953539166416,0.5649764060998091,4.8,5.58
7.733333333333333,0.29549038490555124,0.29626645945553304,4.14,4.53
7.8,0.5570844681896872,0.5565142691434336,4.27,4.01
7.866666666666666,0.5721381227241822,0.5725285274479789,2.3,2.69
7.933333333333334,0.5670590378325586,0.5674474344338138,1.38,1.64
8.0,0.2852721625437978,0.2854604610009224,2.3,2.96
8.066666666666666,0.5757577354108419,0.5735880419920275,2.43,4.01
8.133333333333333,0.5579004969304826,0.5582822283686834,3.61,5.06
8.2,0.5626879009542508,0.5648192945184715,7.03,5.45
8.266666666666666,0.30647130567680053,0.30567111950009873,5.45,5.19
8.333333333333334,0.5778615537341072,0.5770756148646967,3.22,3.09
8.4,0.5535082750665921,0.5533193643925078,2.3,2.69
8.466666666666667,0.5734507038533807,0.5738386948573411,2.3,2.69
8.533333333333333,0.31562554124415704,0.3166174505503926,3.61,3.48
8.6,0.5575611802477941,0.5581355908043681,5.45,4.8
8.666666666666666,0.5617330821289509,0.5617330821289509,5.45,3.61
8.733333333333333,0.5972439217890883,0.5964505057521714,2.69,2.83
8.8,0.29771934171005504,0.29830617352682914,2.3,2.83
8.866666666666667,0.5628816283530544,0.5613618669535186,0.99,1.64
8.933333333333334,0.6008258418178214,0.5996213797226304,2.43,2.96
9.0,0.29479020416744883,0.29440257733751135,3.88,4.53
9.066666666666666,0.5478236918127086,0.5480083929899886,3.22,4.27
9.133333333333333,0.5922024171190071,0.5918072203107863,3.75,4.14
9.2,0.5689220046469906,0.5704817633985931,4.14,4.93
9.266666666666666,0.30148150032577276,0.30148150032577276,4.66,4.14
9.333333333333334,0.5962373969244379,0.5958416203582749,3.75,3.61
9.4,0.5672510467182192,0.5674450450242104,2.3,2.69
9.466666666666667,0.5693670681564571,0.5687804949406365,2.17,2.83
9.533333333333333,0.28324465147233224,0.28287122411376625,3.75,4.8
9.6,0.5723192264880271,0.5721242948713758,3.35,4.66
9.666666666666666,0.5851634338254733,0.5865667034509541,2.3,3.22
9.733333333333333,0.5681163388322521,0.568310699536608,3.88,3.61
9.8,0.2931540186740616,0.2925784545012722,3.48,3.48
9.866666666666667,0.5570045030452135,0.5562399121007452,2.43,2.96
9.933333333333334,0.5636897294363956,0.5646264023001981,3.88,4.14
10.0,0.3185709421497695,0.31898067969594285,3.22,2.83
10.066666666666666,0.5586649637515535,0.5571354224408032,4.4,4.14
10.133333333333333,0.5548606382075939,0.5542903806143692,3.22,5.19
10.2,0.587266221484835,0.5876676338030065,5.45,6.64
10.266666666666666,0.2860625637833936,0.28568813634388657,2.69,4.01
10.333333333333334,0.5854056344284502,0.5854056344284502,2.3,2.96
10.4,0.5561655187801144,0.5550242762655178,2.3,2.96
10.466666666666667,0.5623747619531356,0.5625678851543559,3.35,6.11
10.533333333333333,0.28581067678158023,0.28675084348151963,5.06,4.8
10.6,0.5825500777037265,0.5809589542412376,4.14,4.53
10.666666666666666,0.5696041370769376,0.5701891464611316,4.01,5.32
10.733333333333333,0.5618104698501498,0.5629597582303411,3.48,4.53
10.8,0.2970607799756831,0.2972562146993513,2.3,2.83
10.866666666666667,0.5644282933828076,0.5642352604507341,2.3,2.83
10.933333333333334,0.5772763047974876,0.5776711586311384,2.3,2.69
11.0,0.5547358009762456,0.5553063211692277,2.43,3.09
11.066666666666666,0.29474469139237647,0.29474469139237647,5.58,3.88
11.133333333333333,0.5732696054413808,0.572484304612009,6.64,5.32
11.2,0.5720424471050135,0.5708714287895477,5.58,5.98
11.266666666666666,0.5691334586223483,0.5699101675389262,5.45,4.53
11.333333333333334,0.29116959621033767,0.29059680356205503,2.43,2.96
11.4,0.5877260129118336,0.5887320485381804,1.91,2.04
11.466666666666667,0.5460722672598811,0.546823398301504,2.3,2.83
11.533333333333333,0.5839442992452142,0.584943861551351,7.29,4.8
11.6,0.2845813798488191,0.2838329738531615,4.93,4.27
11.666666666666666,0.5768393191473178,0.5760539694956536,4.14,3.48
11.733333333333333,0.5732708672728732,0.5742511526136272,2.17,2.57
11.8,0.5510741022918393,0.5505155812422192,2.3,2.57
11.866666666666667,0.3161851183096009,0.3157913634922788,2.43,2.96
11.933333333333334,0.5574853531232626,0.5576779214663103,4.66,4.93
12.0,0.580940876183555,0.5813310312380772,4.4,4.01
12.066666666666666,0.5850493756449813,0.5862241735880436,4.01,3.22
12.133333333333333,0.30687203468444124,0.3066705428691527,5.71,3.48
12.2,0.5323019124479593,0.532660969387216,4.53,3.22
12.266666666666666,0.630030169861343,0.6268821177134681,4.27,3.22
12.333333333333334,0.2911092724968025,0.2907267373161234,4.4,5.32
12.4,0.5588953037544194,0.560025146012683,4.01,3.61
12.466666666666667,0.6092152192907802,0.6086076243247321,2.57,3.48
12.533333333333333,0.5548916239259277,0.5547021117592863,2.3,2.83
12.6,0.29200919300468053,0.2916338598517182,1.91,2.83
12.666666666666666,0.5996777940967258,0.6010803148313324,2.3,2.96
12.733333333333333,0.5635891403031777,0.5616537380356531,5.06,4.8
12.8,0.5681122499248781,0.5671450857268446,3.88,5.06
12.866666666666667,0.2968025555074651,0.2975836148640637,2.96,4.27
12.933333333333334,0.5703483918456947,0.5719093864179717,2.57,2.83
13.0,0.5653881614587841,0.5636455267145618,3.09,2.96
13.066666666666666,0.5522757021038263,0.5517090717665104,3.75,5.58
13.133333333333333,0.3001860561641517,0.30058103781699935,3.61,4.93
13.2,0.5662520229583635,0.5672216325867169,4.66,4.4
13.266666666666666,0.5270088320473862,0.5262893660650689,4.4,4.27
13.333333333333334,0.6138107975043674,0.6138107975043674,2.3,2.96
13.4,0.2986239831374328,0.29882044628423376,2.17,2.69
13.466666666666667,0.5444131262516559,0.5459144378717915,2.43,2.83
13.533333333333333,0.6018271655239961,0.6003893531831537,5.71,4.93
13.6,0.5539723739503555,0.5532158394690303,4.01,5.06
13.666666666666666,0.29478956536252143,0.2959562786818982,3.75,4.4
13.733333333333333,0.5633762579636608,0.5651150735746596,5.71,4.14
13.799999999999999,0.565620905637196,0.5631224103013879,3.88,3.35
13.866666666666667,0.5609633987998387,0.5598134909102591,2.3,3.35
13.933333333333334,0.2943624419463851,0.29572073930539944,2.3,3.22
14.0,0.5839960367880062,0.5859932872558173,3.75,2.83
14.066666666666666,0.5472110941259354,0.543823955303973,6.64,6.11
14.133333333333333,0.5861249957737305,0.5861249957737305,4.14,4.93
14.2,0.2920465468136327,0.2935806061534285,3.61,4.14
14.266666666666666,0.5753397453313585,0.5751429133965889,2.57,2.69
14.333333333333334,0.5172375048280414,0.5161743239342531,3.22,3.09
14.4,0.6130180712545737,0.6123891197450787,3.75,4.4
14.466666666666667,0.2725160248991478,0.2730538854746066,3.75,5.06
14.533333333333333,0.6215773059925509,0.6228536454299073,3.61,3.75
14.6,0.5822086962788179,0.5798185134682308,3.88,4.14
14.666666666666666,0.5469170525236126,0.5474781849304425,3.22,5.19
14.733333333333333,0.29585531924249037,0.29585531924249037,3.61,4.4
14.799999999999999,0.5691348496865346,0.5706903942022477,3.09,4.01
14.866666666666667,0.5691148885189408,0.5667680229992751,4.27,5.19
14.933333333333334,0.580412768475641,0.5800164470222606,2.69,5.19
15.0,0.29622710280830106,0.2956455050933633,2.57,4.53
15.066666666666666,0.5685512432971844,0.5706989299991999,2.3,3.61
15.133333333333333,0.5485525715743405,0.5476297038563487,3.61,3.88
15.2,0.3227627915795208,0.32174717549525556,4.14,5.06
15.266666666666666,0.5533328964984929,0.553143852119778,4.8,5.45
15.333333333333334,0.5740613635519697,0.5732892568087928,3.09,3.75
15.4,0.5774297636209594,0.5801280335444219,2.3,3.22
15.466666666666667,0.3004892780419815,0.3004892780419815,1.64,1.91
15.533333333333333,0.49331253586756363,0.49281069198570443,1.78,2.17
15.6,0.7124945194367791,0.7094080720016981,2.3,3.09
15.666666666666666,0.5582055391488138,0.5595405028570616,3.88,4.4
15.733333333333333,0.29597020146277303,0.296731539601584,3.09,2.43
15.799999999999999,0.5865303513178849,0.5839870242441247,4.8,3.48
15.866666666666667,0.573134214664457,0.574503010127661,5.19,4.27
15.933333333333334,0.29278602297109646,0.29147810838220195,2.3,2.83
16.0,0.6103855712775144,0.6097755923588493,2.3,2.83
16.066666666666666,0.5610548418592632,0.5620181915190491,2.43,3.09
16.133333333333333,0.5821436703467846,0.5797570205196028,4.14,3.48
16.2,0.2844480311480485,0.2851951041123244,4.01,4.66
16.266666666666666,0.5792504649527342,0.5786575780899372,3.48,4.14
16.333333333333332,0.5634122654972018,0.5626428393920503,2.43,2.69
16.4,0.5613961741183888,0.561973148603608,1.51,1.91
16.466666666666665,0.30118152628195677,0.30256672384041516,2.3,2.96
16.53333333333333,0.5619851024158364,0.5596755745976892,3.35,3.09
16.6,0.5702242407474566,0.5712016563126734,3.09,3.88
16.666666666666668,0.5652492018468177,0.5633187059388709,4.14,3.35
16.733333333333334,0.30840303475889036,0.30899271551368745,3.09,4.01
16.8,0.5471104805919889,0.547300383570327,3.48,3.48
16.866666666666667,0.5711392680851063,0.5707490123501661,2.3,2.69
16.933333333333334,0.5603110404183261,0.560503852200989,4.93,3.61
17.0,0.30268428691774174,0.30174016874270193,4.4,4.53
17.066666666666666,0.6056831321787883,0.6064999671513828,4.01,5.06
17.133333333333333,0.5548135364150578,0.555569413167667,3.09,3.48
17.2,0.5709607416537636,0.5703753410300585,1.38,2.69
17.266666666666666,0.2917245082085633,0.29134091253702016,1.25,1.25
17.333333333333332,0.5685911906184078,0.5691739625937599,0.59,1.91
17.4,0.5572051573924048,0.5562454516442265,3.48,2.96
17.466666666666665,0.5838958828821529,0.5826985570799338,3.48,4.27
17.53333333333333,0.29111774161832804,0.29130926644834004,3.35,4.14
17.6,0.5643882129067954,0.5659313112332666,3.35,3.22
17.666666666666668,0.5833023348998188,0.5809150129288783,2.17,3.22
17.733333333333334,0.5560482806355074,0.5573840177543985,2.3,3.75
17.8,0.3009172882353592,0.30151159492706825,3.22,3.09
17.866666666666667,0.5564643237414616,0.5570358379390735,3.75,3.61
17.933333333333334,0.5461157381474795,0.5457429628995972,2.83,2.83
18.0,0.5806267016204004,0.5804278568595714,2.96,2.96
18.066666666666666,0.295951325807541,0.2951714804167438,2.69,3.09
18.133333333333333,0.5546569492771262,0.5559789100006332,3.75,2.96
18.2,0.573032672125053,0.5700859837185135,2.96,3.48
18.266666666666666,0.55555696627523,0.5559361860474316,2.3,3.48
18.333333333333332,0.3070010725870679,0.3067984316150632,1.12,2.69
18.4,0.5759192651968701,0.5767092779063309,2.43,2.83
18.466666666666665,0.5601462130619442,0.5601462130619442,4.66,3.48
18.53333333333333,0.3185604083004305,0.31656816059373605,2.3,2.96
18.6,0.5562649099036997,0.5553120751830699,2.43,2.83
18.666666666666668,0.5600115089440958,0.5622772331879695,3.75,3.75
18.733333333333334,0.5979161587550256,0.5981154641412773,2.3,2.83
18.8,0.2940240421214638,0.29498932131424604,1.25,1.64
18.866666666666667,0.5557864599797507,0.553905625935826,1.64,2.04
18.933333333333334,0.6006866082485143,0.6024880675868136,2.43,2.96
19.0,0.5711809014702988,0.5698111630974684,3.75,2.83
19.066666666666666,0.29184151876539177,0.28997671672855224,3.88,4.14
19.133333333333333,0.6016675803329183,0.6042765458246888,2.43,4.27
19.2,0.5651211829481991,0.5631917832112644,2.96,3.61
19.266666666666666,0.2982393135556102,0.297474597367006,2.3,3.48
19.333333333333332,0.5939069731308488,0.5929167981172929,2.3,3.88
19.4,0.5678171404810424,0.5691774142604289,2.3,4.01
19.466666666666665,0.5728297084225527,0.5738105812109475,2.3,3.48
19.53333333333333,0.2935442113529196,0.2948969496540851,3.35,3.22
19.6,0.5546426174828906,0.5540735587098233,2.69,3.48
19.666666666666668,0.5736060227453101,0.5732136793644993,2.3,2.96
19.733333333333334,0.5688455693999229,0.5698202876476953,2.43,3.48
19.8,0.291364897774642,0.29232144701224744,2.3,2.96
19.866666666666667,0.5782380886058033,0.5778423062042934,2.17,2.69
19.933333333333334,0.5464249331619592,0.5460509256786176,2.3,2.83
20.0,0.5931534050766342,0.5927468571636275,2.57,2.96
20.066666666666666,0.2815220130569193,0.2833162897494427,3.61,3.35
20.133333333333333,0.5915365513041944,0.5892709168806755,4.14,3.09
20.2,0.5734125192167773,0.5736080229737553,3.48,4.53
20.266666666666666,0.5714193552718092,0.571224331601068,2.3,2.83
20.333333333333332,0.29317629957231833,0.2939468023307213,1.51,2.57
20.4,0.5730934851421524,0.5727005516590243,2.17,2.69
20.466666666666665,0.5541005095179907,0.5535300560078487,2.3,2.83
20.53333333333333,0.579265391395514,0.5794630254423907,4.53,4.93
20.6,0.30143753236443377,0.30222767006394735,2.17,2.83
20.666666666666668,0.5592505017215257,0.5588677156149401,2.17,2.69
20.733333333333334,0.5500414214377096,0.5494768903859433,2.17,2.3
20.8,0.5812847294769601,0.580488176233415,2.3,3.75
20.866666666666667,0.285416817787229,0.28767010845397023,3.48,3.22
20.933333333333334,0.5832286307047172,0.5810390351628224,3.09,3.22
21.0,0.5791131534601432,0.5781245683569337,2.3,2.57
21.066666666666666,0.5591687714273493,0.5595515015925974,1.64,2.83
21.133333333333333,0.2864342367068245,0.2875656425134347,2.3,2.96
21.2,0.5732580216857656,0.5726670340345431,4.01,3.09
21.266666666666666,0.5760068196840125,0.5744378532020675,2.83,2.96
21.333333333333332,0.5573265933387883,0.5582815737934469,2.83,3.75
21.4,0.2931185701245139,0.2942688065017193,2.17,3.09
21.466666666666665,0.5163324714929416,0.5152722405453175,2.43,2.69
21.53333333333333,0.6314576445917803,0.6329714129178565,1.64,2.43
21.6,0.5705804620200264,0.5703851914991435,2.17,2.83
21.666666666666668,0.29473085276137156,0.29609174720024334,3.09,2.83
21.733333333333334,0.5637733765389416,0.5616553754658785,3.61,2.96
21.8,0.5710327283058666,0.5706475460270769,2.3,2.83
21.866666666666667,0.6048009235464985,0.6054069364959439,2.3,2.83
21.933333333333334,0.2864918050302872,0.287436075976333,3.22,3.22
22.0,0.5675758673303664,0.5664280900455729,2.43,3.09
22.066666666666666,0.571240484381402,0.5706696244702946,3.48,3.88
22.133333333333333,0.30733529439624835,0.3071332330587097,2.43,3.75
22.2,0.5751918319246894,0.5759672843438665,3.09,3.35
22.266666666666666,0.5769519690074997,0.5779129149918559,2.3,2.69
22.333333333333332,0.5754422660813355,0.5742618716893739,2.3,2.04
22.4,0.294972559991243,0.29554127315317985,2.3,3.09
22.466666666666665,0.5967151266475136,0.5955240784905326,2.17,2.83
22.53333333333333,0.5658251073710207,0.5648558968410943,2.3,4.01
22.6,0.5585724221113437,0.559892924291276,2.17,2.83
22.666666666666668,0.3201699109555598,0.3179687428177403,2.3,2.96
22.733333333333334,0.556794487829015,0.5592682842547761,2.69,4.66
22.8,0.5891949732959878,0.588388685272319,2.3,2.83
22.866666666666667,0.2835177795390935,0.28370467326324583,2.17,2.69
22.933333333333334,0.5767849869361619,0.5755981865515195,2.3,4.53
23.0,0.5590019698433012,0.5611013285555839,3.22,3.35
23.066666666666666,0.5805096212801186,0.5791569024555644,2.3,2.69
23.133333333333333,0.30912468435317547,0.30892703429924123,2.3,2.83
23.2,0.5592225603765162,0.5596059834552797,2.43,3.09
23.266666666666666,0.5767563153698808,0.5761641630953738,2.3,2.17
23.333333333333332,0.5528473103247104,0.5532255842284562,2.3,2.96
23.4,0.3071991071454522,0.3060288248325171,2.3,2.69
23.466666666666665,0.5511907240104671,0.5519594697901192,2.3,2.83
23.53333333333333,0.5735452467411756,0.5717798885945715,2.3,2.83
23.6,0.5645552742812731,0.5653315620424024,2.57,4.4
23.666666666666668,0.29233082229919466,0.2917568743496543,5.58,5.71
23.733333333333334,0.5660022433068087,0.5667754704151514,3.88,5.19
23.8,0.5776580257983461,0.5784469066802831,2.3,2.83
23.866666666666667,0.5884772297166474,0.5862664204520015,1.51,2.04
23.933333333333334,0.28061376251052556,0.28134883457997023,1.12,2.69
24.0,0.5731325283062074,0.573526569233197,1.12,2.3
24.066666666666666,0.560550117584377,0.5617035128880487,2.43,2.96
24.133333333333333,0.5830209299623677,0.580831366893202,4.4,3.35
24.2,0.28648916416180514,0.28554862192883795,3.61,4.14
24.266666666666666,0.5790573956443019,0.5810411482843988,3.75,4.14
24.333333333333332,0.5791361621209885,0.5799286850934426,2.3,2.83
24.4,0.5531283890445868,0.5518055674787132,2.3,2.43
24.466666666666665,0.28674567664132006,0.28750027052721827,2.57,2.96
24.53333333333333,0.5768011665825177,0.5758104397419431,3.48,4.53
24.6,0.5758910724740897,0.5766778089118958,3.35,4.27
24.666666666666668,0.5656254719378228,0.5654322938394833,3.61,3.09
24.733333333333334,0.2949510956146067,0.29456452799256916,2.3,2.83
24.8,0.5652882075842777,0.5662558354644288,2.17,1.91
24.866666666666667,0.5655557116303249,0.5653618954166064,2.17,2.57
24.933333333333334,0.5696816930557421,0.5694867968213747,2.3,2.96
25.0,0.29737071656178404,0.2963976448452861,2.3,3.09
25.066666666666666,0.5523816209298544,0.5527611342386348,2.3,3.88
25.133333333333333,0.5735618287132284,0.5737554687634354,3.48,4.01
25.2,0.5929360700239948,0.5939239675082069,4.14,4.14
25.266666666666666,0.2974935787998305,0.29691025805708576,3.61,3.22
25.333333333333332,0.5524328734294692,0.5529914506523502,2.17,2.83
25.4,0.6171403875204448,0.6173465132343794,1.25,1.38
25.466666666666665,0.29036866015066637,0.29094478844461613,3.61,2.83
25.53333333333333,0.5617920132991713,0.5600844387906632,4.4,4.4
25.6,0.5817483673692804,0.5827137645935905,2.57,3.35
25.666666666666668,0.5857908500663318,0.5859909152473654,1.38,2.69
25.733333333333334,0.29534567726188665,0.2949662993848643,1.64,2.3
25.8,0.58256130826115,0.5815884269848288,2.43,2.96
25.866666666666667,0.5753901984205823,0.5755868457884634,3.48,4.93
25.933333333333334,0.5531941535959827,0.5548744598337025,2.43,3.48
26.0,0.3302837112327082,0.32966481608361514,2.43,2.96
26.066666666666666,0.5496265378124988,0.5494383739857914,2.43,2.83
26.133333333333333,0.5753285331846787,0.5761161150233983,2.43,3.61
26.2,0.2890379682854522,0.2890379682854522,2.43,3.09
26.266666666666666,0.5645468643456638,0.5651272757894736,2.69,2.83
26.333333333333332,0.5596650655946284,0.5573690037870607,3.61,4.01
26.4,0.5792679304346541,0.5814493570812755,3.48,4.93
26.466666666666665,0.29177975198087286,0.2921629164614781,2.69,3.09
26.53333333333333,0.5691665353980118,0.5695561086597489,3.09,3.09
26.599999999999998,0.5709607416537636,0.5699850739475885,3.35,3.09
26.666666666666668,0.5691720596654363,0.5691720596654363,3.35,3.35
26.733333333333334,0.30412287479083355,0.3037227131134772,3.22,3.35
26.8,0.5417725757960379,0.5423274811314385,3.09,3.22
26.866666666666667,0.5818630234663984,0.5818630234663984,2.3,2.69
26.933333333333334,0.5450987828985335,0.5460331311722711,1.64,1.91
27.0,0.3134750175144722,0.3134750175144722,2.3,2.83
27.066666666666666,0.5475193091149209,0.5475193091149209,2.43,2.83
27.133333333333333,0.5682191936156191,0.5676360059382853,3.35,3.75
27.2,0.5723177521548749,0.5721216857786656,3.48,4.53
27.266666666666666,0.293396295104885,0.29416686974731415,2.83,4.4
27.333333333333332,0.5682158714911663,0.5687976624858672,2.3,3.88
27.4,0.5566870684325458,0.5561161073367177,2.3,2.96
27.466666666666665,0.5734702436135221,0.5728796460402847,2.43,3.48
27.53333333333333,0.28687411973832616,0.2870633506880217,4.14,5.06
27.599999999999998,0.5869075386357605,0.5877101472356042,4.93,4.93
27.666666666666668,0.5769065779602891,0.5761206016960381,2.3,3.22
27.733333333333334,0.5618720088330783,0.5611041618787455,2.3,2.69
27.8,0.29123681554055264,0.292391753341771,2.17,2.83
27.866666666666667,0.5572862937970801,0.5567137393856446,2.43,2.96
27.933333333333334,0.575150621821396,0.5755444257391099,2.69,2.96
28.0,0.5675065480149292,0.5671178448998505,4.27,4.27
28.066666666666666,0.2898985901515902,0.2898985901515902,2.96,3.22
28.133333333333333,0.5713177841349684,0.5707324175528629,2.3,2.96
28.2,0.5650175123413805,0.5642451028918367,2.3,2.83
28.266666666666666,0.581246501987158,0.583239119409123,2.3,2.69
28.333333333333332,0.28552855915719755,0.2862819326642086,2.83,2.69
28.4,0.5722459372988911,0.5730295674766369,2.83,2.83
