time,Lvel,Rvel,Lcur,Rcur
12.533333333333333,0.5442243867206749,0.5438507345499087,6.11,4.4
12.6,0.5673681613416272,0.5669807470969418,5.32,5.98
12.666666666666666,0.5668759408297456,0.5699810469760228,5.06,5.06
12.733333333333333,0.3087335675961793,0.3063946769325719,2.69,3.61
12.8,0.5636905273417637,0.565069225347142,2.69,4.14
12.866666666666667,0.5649931262541542,0.5620967158324821,3.22,3.75
12.933333333333334,0.5118661957830027,0.5143186690003066,4.66,5.19
13.0,0.32993128047523734,0.3288523685050763,3.48,3.75
13.066666666666666,0.5636654136589424,0.5642481139487346,5.19,5.85
13.133333333333333,0.570587442705314,0.5713645451128119,5.85,5.45
13.2,0.5669287985212569,0.5661535112754158,2.96,3.75
13.266666666666666,0.2930363452594351,0.2915051298694446,2.83,3.48
13.333333333333334,0.5858710349206349,0.5870815122655122,4.4,5.45
13.4,0.5541929906246806,0.5543821995665121,5.71,5.58
13.466666666666667,0.5807349793044237,0.5799402684192996,3.88,4.53
13.533333333333333,0.28162359238552753,0.28254998578153256,5.32,5.06
13.6,0.573693382459068,0.5731039714496923,6.24,4.93
13.666666666666666,0.5761908189444284,0.5765843919081882,5.58,5.85
13.733333333333333,0.5675564900564609,0.5663958428375315,3.88,3.22
13.799999999999999,0.296066733252572,0.2956784490122408,2.69,4.01
13.866666666666667,0.5627900941440018,0.5635610394784457,2.3,3.35
13.933333333333334,0.559632246979673,0.5598250906209478,3.88,5.85
14.0,0.5741031307827996,0.5750855112256176,7.42,7.29
14.066666666666666,0.29591688611571726,0.29399409933133963,4.01,4.27
14.133333333333333,0.5749507853844456,0.5761358436847914,3.09,4.8
14.2,0.5568095078249753,0.5564303389398374,4.14,3.22
14.266666666666666,0.5681473348981032,0.5677567213986889,2.83,2.83
14.333333333333334,0.2948179853023524,0.29423687232212437,6.24,5.85
14.4,0.5694333117693969,0.5696279232908492,6.11,5.19
14.466666666666667,0.5760277929929587,0.5758364851905698,3.61,3.35
14.533333333333333,0.5702588009710626,0.5694853064970429,3.61,3.88
14.6,0.2942715679340516,0.2952421205987417,5.85,5.71
14.666666666666666,0.5692881793763928,0.5687139142324354,5.45,4.4
14.733333333333333,0.6027207637521488,0.6037239607623888,2.96,3.75
14.799999999999999,0.2888596441742194,0.2880969784470267,4.27,3.48
14.866666666666667,0.5707492606062349,0.5707492606062349,4.8,4.01
14.933333333333334,0.5943622786385574,0.5937675198540626,5.58,4.8
15.0,0.5587087370722169,0.5590911523611096,6.64,5.19
15.066666666666666,0.3041370665392495,0.3039427297555184,4.53,4.27
15.133333333333333,0.590760409668719,0.5897807074967973,3.22,2.83
15.2,0.5787548517875266,0.5793492593723819,2.3,2.83
15.266666666666666,0.5450767269437173,0.5460037281800162,4.01,4.53
15.333333333333334,0.32081317944569376,0.3206122945493596,6.5,5.85
15.4,0.5568190147785059,0.555871721456324,4.8,4.53
15.466666666666667,0.5760354227750943,0.5744626298118859,2.43,3.22
15.533333333333333,0.2971215281950363,0.2971215281950363,3.35,4.8
15.6,0.5461815060802974,0.547119317732221,5.06,6.11
15.666666666666666,0.57742449968867,0.57742449968867,5.71,5.85
15.733333333333333,0.578466743449698,0.5770828517189571,3.88,4.14
15.799999999999999,0.28946145560634634,0.2898428277481202,4.66,5.19
15.866666666666667,0.5748057252197658,0.575396886404428,4.53,4.8
15.933333333333334,0.5644318771728336,0.5648182097376336,7.42,5.85
16.0,0.5659728719308984,0.564819786283501,5.19,3.88
16.066666666666666,0.2921028861731923,0.2917192973535295,2.3,2.69
16.133333333333333,0.5782352945995944,0.5786325706522222,2.3,2.69
16.2,0.5584723075140394,0.5559885100464779,5.98,7.03
16.266666666666666,0.5830434865323719,0.5838416295666393,4.53,6.11
16.333333333333332,0.2864959350423773,0.28705769177775453,3.61,3.48
16.4,0.5741231152275238,0.5737302838110151,2.17,2.69
16.466666666666665,0.561961864303772,0.5623469015523529,4.14,3.61
16.53333333333333,0.5625858036871009,0.5623923422690517,5.58,5.98
16.6,0.2703902444888456,0.2703902444888456,7.16,6.24
16.666666666666668,0.6314203507468491,0.6320661949514998,4.93,4.8
16.733333333333334,0.5754925975969247,0.5747064055237049,3.48,2.69
16.8,0.5601074922104751,0.5595308544353784,3.75,4.66
16.866666666666667,0.3008671993751128,0.29948253770803474,5.45,7.29
16.933333333333334,0.5534557333277154,0.5527017064430727,4.14,7.69
17.0,0.5853563954773381,0.5881648223233569,2.3,3.88
17.066666666666666,0.5505642392392202,0.5509417258619417,4.01,3.61
17.133333333333333,0.2953155997099179,0.29551027050735357,5.32,4.53
17.2,0.5319797496043546,0.5310716243916466,4.66,4.14
17.266666666666666,0.6040822985173184,0.6040822985173184,4.01,5.19
17.333333333333332,0.5776510567060238,0.5778490858649905,4.27,4.53
17.4,0.2889213072421179,0.2889213072421179,5.45,5.58
17.466666666666665,0.5774985447988883,0.5782858638783688,4.4,4.8
17.53333333333333,0.5770829194008532,0.5776758128111966,3.22,2.83
17.6,0.5454894969084336,0.5453030685089434,4.4,4.01
17.666666666666668,0.29623914079412395,0.29584832398568844,3.35,3.61
17.733333333333334,0.5656549981837727,0.5672095292677541,5.98,5.32
17.8,0.558536495733669,0.5589119824534899,6.37,4.01
17.866666666666667,0.5970020906367567,0.5956118662074629,2.96,3.48
17.933333333333334,0.2935042393144158,0.2931172858018062,3.09,4.01
18.0,0.5691741960685828,0.5687889681863029,4.8,6.11
18.066666666666666,0.5947154830175356,0.5957027265152407,4.8,3.61
18.133333333333333,0.5672963289436176,0.5661310506232953,2.69,3.61
18.2,0.2924147902347088,0.29392500219202167,3.35,4.14
18.266666666666666,0.5989199777344953,0.5983224519835131,5.71,4.14
18.333333333333332,0.565399463783535,0.5626978963797912,3.75,4.53
18.4,0.3056005526602723,0.3050136117780823,2.96,4.66
18.466666666666665,0.5776185756613452,0.5780042975816533,2.57,4.53
18.53333333333333,0.5662682984871565,0.5666568187605611,5.45,5.85
18.6,0.5683068828861741,0.5677322550976138,5.45,7.03
18.666666666666668,0.31542909473084213,0.314840607613807,4.4,5.85
18.733333333333334,0.5649889675966715,0.5649889675966715,2.17,3.61
18.8,0.5665059247883075,0.5686466204848626,3.09,3.35
18.866666666666667,0.5556939730280585,0.5556939730280585,4.4,5.32
18.933333333333334,0.29774713781523615,0.297161021402214,5.58,5.85
19.0,0.5797874429492775,0.5786009747849884,4.14,5.32
19.066666666666666,0.5599873583994814,0.561516856134953,2.3,4.01
19.133333333333333,0.5727825342719439,0.5719984377157878,2.17,2.83
19.2,0.29077033631589283,0.2900036379999643,2.43,3.09
19.266666666666666,0.5656070001803426,0.5669307210099188,4.4,5.58
19.333333333333332,0.58861501759536,0.5888136056579765,3.61,4.27
19.4,0.29584933119790624,0.295654179924029,4.8,4.53
19.466666666666665,0.5374627827799423,0.5367275395750449,5.32,5.71
19.53333333333333,0.617192339989399,0.6182462886574138,4.14,6.11
19.6,0.5500548869110904,0.5506203991320407,4.27,4.27
19.666666666666668,0.29304258356058543,0.2928505504127738,4.01,3.61
19.733333333333334,0.5762735416285232,0.5768637842454182,3.09,2.83
19.8,0.550177217250897,0.550553793032725,2.3,2.43
19.866666666666667,0.5811638883326186,0.5841668019822877,2.57,3.09
19.933333333333334,0.3021335060460385,0.30053913398247106,6.76,4.93
20.0,0.5533991763341606,0.5528321689813592,6.5,5.45
20.066666666666666,0.5681327720138543,0.5685209734296478,5.58,4.4
20.133333333333333,0.5719410022612272,0.5713567928615733,2.69,2.96
20.2,0.3014137214127889,0.3006215697139379,2.3,1.91
20.266666666666666,0.55049305783232,0.5508719243552603,2.3,2.83
20.333333333333332,0.5694644093883202,0.5682938761727224,6.5,7.16
20.4,0.5517389439743129,0.5534400917974609,5.45,6.24
20.466666666666665,0.2995101218169521,0.2979399507982525,5.58,5.32
20.53333333333333,0.5386854700652077,0.5381356039848417,2.57,4.01
20.6,0.6049383889983142,0.6059738877812624,2.3,2.83
20.666666666666668,0.52002792396241,0.51860221341008,2.43,3.75
20.733333333333334,0.32310887956921125,0.32289630793791574,3.09,4.53
20.8,0.5615157478865428,0.561707850434571,3.09,4.27
20.866666666666667,0.5680225462947374,0.5695809071899219,3.48,4.53
20.933333333333334,0.57262148870028,0.5737989146537418,4.93,5.06
21.0,0.283128325968691,0.28256952006217384,5.06,5.06
21.066666666666666,0.5876185106028826,0.5866184791008355,3.88,4.27
21.133333333333333,0.5679136667986714,0.5688713626954651,2.17,2.69
21.2,0.5922034985298634,0.5935941139239289,2.3,2.83
21.266666666666666,0.2913742423832941,0.2896523985346732,6.76,6.24
21.333333333333332,0.5547049959864238,0.5541431745860323,4.93,5.19
21.4,0.6151181957366494,0.6143010344005662,5.45,5.58
21.466666666666665,0.5714463411316806,0.5724215055363422,2.17,2.83
21.53333333333333,0.2922422317765363,0.2922422317765363,2.3,2.96
21.6,0.6045988949484629,0.6025822208492352,2.43,2.96
21.666666666666668,0.554616348871839,0.5557594949018049,4.66,5.98
21.733333333333334,0.29876455619004155,0.2989559492433344,4.66,4.66
21.8,0.585901066225286,0.5849245644482438,4.14,5.06
21.866666666666667,0.5817738529711349,0.581178586409432,4.93,5.98
21.933333333333334,0.5483092995146986,0.5484944765830927,3.75,4.66
22.0,0.3197856977530386,0.3197856977530386,3.48,4.27
22.066666666666666,0.5710146178061662,0.5712099032431724,2.3,2.69
22.133333333333333,0.5604919173938727,0.5593386418436797,3.35,3.35
22.2,0.5635250082476894,0.5637179301950526,3.88,6.24
22.266666666666666,0.2972074371262618,0.2981825271430803,4.01,4.93
22.333333333333332,0.579023592295371,0.57862821940886,3.22,3.09
22.4,0.5617293143023394,0.561922149631657,3.35,3.88
22.466666666666665,0.5621210421039776,0.5628923917329368,4.8,5.06
22.53333333333333,0.29306127964662154,0.29325408312007323,5.71,5.06
22.6,0.5682392684837251,0.5672712288440594,4.53,3.88
22.666666666666668,0.5734920840571522,0.5744767888718109,4.01,4.8
22.733333333333334,0.5607686982598583,0.5626838919014562,5.71,3.75
22.8,0.29482892832449875,0.29424893699008986,4.8,2.69
22.866666666666667,0.5682755090344481,0.5676932595374865,3.09,2.69
22.933333333333334,0.5741619221016829,0.5747522188002111,2.57,2.3
23.0,0.5601810522181588,0.559028416308245,3.88,3.09
23.066666666666666,0.2948611195977205,0.2958336166940191,4.27,5.32
23.133333333333333,0.5599038415472565,0.5585652736200601,5.45,4.14
23.2,0.5729460136426441,0.5704082629859647,3.09,5.45
23.266666666666666,0.5621168978019327,0.5640492350236651,2.69,4.53
23.333333333333332,0.2917755775641163,0.29158311346282073,4.93,5.98
23.4,0.5771894988269644,0.57699257303412,5.71,6.64
23.466666666666665,0.5730057567271705,0.5735938570590834,5.32,5.06
23.53333333333333,0.5702109561468985,0.5707939939343698,3.75,3.88
23.6,0.2876445154974795,0.2876445154974795,2.43,2.69
23.666666666666668,0.582915444900326,0.5835141256037497,2.3,2.3
23.733333333333334,0.5591085775670863,0.5573811566271263,4.53,5.32
23.8,0.5664514029248598,0.5687737182084602,3.48,4.4
23.866666666666667,0.29720142555795115,0.2973969528116077,3.75,3.22
23.933333333333334,0.5679326835947742,0.5667756051222552,3.35,2.69
24.0,0.5640313718741035,0.5640313718741035,4.4,5.06
24.066666666666666,0.5605742656357057,0.5605742656357057,5.45,4.93
24.133333333333333,0.29536090595648723,0.2959438551129803,4.53,4.8
24.2,0.530482982514928,0.5286687452286252,4.4,3.61
24.266666666666666,0.604999779486248,0.60541473132403,5.58,6.24
24.333333333333332,0.5802352365303265,0.579443916739627,5.06,5.32
24.4,0.2919312098228381,0.2917390233779251,3.88,5.32
24.466666666666665,0.580569615904805,0.5819430485885947,5.06,4.93
24.53333333333333,0.5790020158090357,0.578232322202111,4.53,4.27
24.6,0.2985374961711275,0.29951888176011876,3.22,2.69
24.666666666666668,0.5465565134142862,0.5460029450347309,3.22,2.83
24.733333333333334,0.6027027353496228,0.6025012299215554,3.61,3.88
24.8,0.566162752559965,0.5655806798191563,6.24,5.32
24.866666666666667,0.2965286444441295,0.29671884883440797,6.24,6.24
24.933333333333334,0.57464708009081,0.5748381196786062,5.45,5.85
25.0,0.5753128993065878,0.5747232379817092,4.14,4.01
25.066666666666666,0.5791356599966404,0.5793317113371944,3.88,4.4
25.133333333333333,0.3112877077975972,0.3112877077975972,4.66,5.32
25.2,0.5635672141168034,0.5649145401068367,4.8,4.53
25.266666666666666,0.5661318750638177,0.5655592534774416,3.88,3.88
25.333333333333332,0.3147897740376269,0.3147897740376269,3.88,4.01
25.4,0.5617342433608143,0.5607720401347767,4.93,4.53
25.466666666666665,0.5783535745851911,0.5793435670100202,3.35,4.66
25.53333333333333,0.5793137890197317,0.5765504523770483,3.48,4.01
25.6,0.28722297315952755,0.2891113556260596,2.43,4.14
25.666666666666668,0.5631675464363474,0.5652963584675501,3.09,3.61
25.733333333333334,0.5741735439876854,0.5733883493976168,5.19,4.53
25.8,0.5761829864885301,0.5751977214637547,4.14,4.27
25.866666666666667,0.3057768558812383,0.3071332804637279,3.88,4.27
25.933333333333334,0.5490631460684118,0.5492550590869607,3.88,4.14
26.0,0.5725054160636984,0.5719190329130699,4.53,4.4
26.066666666666666,0.5535375765573134,0.5527808607998872,3.61,4.14
26.133333333333333,0.29493823360801597,0.29493823360801597,4.27,5.32
26.2,0.5706139483699539,0.571593711330754,4.93,5.71
26.266666666666666,0.5851682639714006,0.5843693994472076,5.32,5.32
26.333333333333332,0.5450649954026477,0.5461515036991315,3.61,3.88
26.4,0.31366385775385475,0.3128611351492384,2.43,2.69
26.466666666666665,0.5838343811479206,0.5836338196978527,2.3,2.96
26.53333333333333,0.5484385969676346,0.5506986461309629,5.71,6.5
26.599999999999998,0.5854846660140929,0.58389096838629,5.19,5.32
26.666666666666668,0.28920362969786867,0.2909182757237454,2.96,3.88
26.733333333333334,0.5750760499924799,0.5736974430233198,4.14,2.96
26.8,0.5610234807778678,0.5594901060439345,3.48,4.93
26.866666666666667,0.565514614566574,0.5664829615093251,5.19,4.93
26.933333333333334,0.29773330807587955,0.29714989858912083,5.06,4.01
27.0,0.5660820614936815,0.5656952613150045,2.3,2.96
27.066666666666666,0.5714893734606307,0.5712923081594373,2.43,2.96
27.133333333333333,0.5593622969942498,0.5582125286551043,7.82,9.26
27.2,0.2977790603295292,0.2985580768379125,7.82,9.0
27.266666666666666,0.5595509468151075,0.5610694025730862,4.4,5.19
27.333333333333332,0.5713420109772922,0.5705561210034582,3.61,4.14
27.4,0.5617722316978153,0.5615796460853032,4.01,3.61
27.466666666666665,0.29437348316808076,0.2941795612424101,4.66,5.06
27.53333333333333,0.5543632693974136,0.5541739376797232,4.27,5.45
27.599999999999998,0.5848253915907912,0.5862283311867937,3.61,4.93
27.666666666666668,0.571041620749137,0.5706510314052593,5.45,5.19
27.733333333333334,0.2935217282832347,0.29390743357664234,5.45,5.06
27.8,0.5765995537600868,0.576211009586394,4.53,3.48
27.866666666666667,0.5728947962404545,0.5721316996087656,2.3,3.35
27.933333333333334,0.3017102729229227,0.3021088333891353,4.4,4.66
28.0,0.5631174961735009,0.5625486906218105,3.35,4.66
28.066666666666666,0.5769958944092717,0.5787349979088308,4.66,4.27
28.133333333333333,0.5362555367938431,0.5349735051143496,4.8,5.06
28.2,0.31403631393889725,0.31262355417182,4.8,7.29
28.266666666666666,0.5984575231321685,0.5998502101873296,5.19,7.03
28.333333333333332,0.5626729345823912,0.5644072004766519,3.48,3.88
28.4,0.5723010965403719,0.5723010965403719,4.01,3.61
28.466666666666665,0.3170728391991617,0.31627767220430486,3.48,3.48
